219.483	40.1519	193.184	31.3295	0.5679
219.483	40.1519	205.095	38.2772	0.1783
219.483	40.1519	219.25	40.25	0
219.483	40.1519	200.167	36.4332	0.2833
219.483	30.3038	203.672	28.9355	0.2591
219.483	30.3038	214.155	30.0005	0.0651
219.483	30.3038	217.225	30.1654	0.025
219.483	30.3038	197.249	27.695	0.4619
219.483	30.3038	195.092	27.1691	0.5528
219.483	30.3038	203.672	28.9355	0.2591
219.483	30.3038	196.173	27.4284	0.5068
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	207.906	29.4879	0.1731
219.483	30.3038	211.047	29.785	0.1111
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	207.906	29.4879	0.1731
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	219.25	30.25	0
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	202.606	28.7735	0.2831
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	210.004	29.6987	0.1271
219.483	30.3038	204.734	29.0962	0.2341
219.483	30.3038	203.672	28.9355	0.2591
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	195.092	27.1691	0.5528
219.483	30.3038	218.24	30.21	0.012
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	208.957	29.6017	0.1531
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	196.173	27.4284	0.5068
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	210.004	29.6987	0.1271
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	197.249	27.695	0.4619
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	211.047	29.785	0.1111
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	219.25	30.25	0
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	195.092	27.1691	0.5528
219.483	30.3038	210.004	29.6987	0.1271
219.483	30.3038	219.25	30.25	0
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	208.947	20.8465	0.1541
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	218.239	20.2866	0.012
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	207.895	20.9496	0.1721
219.483	20.4556	200.442	21.9568	0.353
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	202.586	21.6184	0.2851
219.483	20.4556	213.119	20.5405	0.0811
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	203.653	21.4564	0.2581
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	207.895	20.9496	0.1721
219.483	20.4556	218.239	20.2866	0.012
219.483	20.4556	193.952	23.3298	0.6406
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	209.996	20.7528	0.1361
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	208.947	20.8465	0.1541
219.483	20.4556	204.717	21.3119	0.2351
219.483	20.4556	205.78	21.182	0.2141
219.483	20.4556	204.717	21.3119	0.2351
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	206.839	21.0665	0.1931
219.483	20.4556	214.151	20.4781	0.0651
219.483	20.4556	205.78	21.182	0.2141
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	200.442	21.9568	0.353
219.483	20.4556	219.25	20.25	0
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	208.947	20.8465	0.1541
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	216.204	20.3722	0.038
219.483	20.4556	208.947	20.8465	0.1541
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	192.938	23.7672	0.7085
219.483	20.4556	206.839	21.0665	0.1931
219.483	20.4556	208.947	20.8465	0.1541
219.483	10.6075	201.083	14.1504	0.2693
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	218.25	10.814	0.00999999
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	199.15	15.0645	0.3232
219.483	10.6075	210.151	11.6771	0.1072
219.483	10.6075	195.496	17.3979	0.4571
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	202.066	13.7497	0.2443
219.483	10.6075	195.496	17.3979	0.4571
219.483	10.6075	209.131	11.8494	0.1192
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	202.066	13.7497	0.2443
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	194.648	18.0973	0.5
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	210.151	11.6771	0.1072
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	201.083	14.1504	0.2693
219.483	10.6075	197.281	16.1441	0.3842
219.483	10.6075	208.113	12.0417	0.1372
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	209.131	11.8494	0.1192
219.483	10.6075	215.231	11.0516	0.0451
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	207.095	12.2576	0.1502
219.483	10.6075	208.113	12.0417	0.1372
219.483	10.6075	209.131	11.8494	0.1192
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	198.205	15.5806	0.3532
219.483	10.6075	204.061	13.0605	0.2052
219.483	10.6075	198.205	15.5806	0.3532
219.483	10.6075	213.204	11.261	0.0671
219.483	10.6075	214.219	11.1505	0.0561
219.483	10.6075	216.24	10.9637	0.0311
219.483	10.6075	217.247	10.8848	0.02
219.483	10.6075	202.066	13.7497	0.2443
219.483	10.6075	218.25	10.814	0.00999999
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	219.25	10.75	0
219.483	10.6075	195.496	17.3979	0.4571
219.483	10.6075	191.396	21.1335	0.7415
219.483	10.6075	197.281	16.1441	0.3842
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	188.337	14.0063	0.5177
219.483	0.759403	198.142	1.60797	0.1547
219.483	0.759403	194.362	2.43373	0.183
219.483	0.759403	205.147	1.05723	0.1034
219.483	0.759403	189.092	9.81946	0.3691
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	219.25	0.75	0
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	208.186	0.94407	0.0773
219.483	0.759403	198.142	1.60797	0.1547
219.483	0.759403	213.244	0.830037	0.0421
219.483	0.759403	198.142	1.60797	0.1547
219.483	0.759403	188.182	15.0881	0.5576
219.483	0.759403	190.722	5.16008	0.2562
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	204.135	1.11126	0.1104
219.483	0.759403	189.311	8.8118	0.3422
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	215.256	0.798363	0.0281
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	192.675	3.21033	0.2081
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	214.251	0.813507	0.0351
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	207.173	0.974689	0.0843
219.483	0.759403	190.262	5.99941	0.2683
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	218.256	0.7606	0.007
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	208.186	0.94407	0.0773
219.483	0.759403	193.485	2.76143	0.1971
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	197.17	1.76386	0.1598
219.483	0.759403	204.135	1.11126	0.1104
219.483	0.759403	188.701	11.8874	0.43
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	187.731	19.4942	0.7766
219.483	0.759403	211.224	0.868633	0.0562
219.483	0.759403	211.224	0.868633	0.0562
219.483	0.759403	216.259	0.784671	0.0211
219.483	0.759403	199.127	1.49819	0.1416
219.483	0.759403	219.25	0.75	0
219.483	0.759403	187.823	18.3837	0.7109
219.483	0.759403	206.159	1.00953	0.0963
219.483	0.759403	187.731	19.4942	0.7766
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	215.257	0.294187	0.0281
219.483	4.76078e-11	218.256	0.259967	0.007
219.483	4.76078e-11	206.16	0.463883	0.0883
219.483	4.76078e-11	205.147	0.493317	0.0944
219.483	4.76078e-11	196.193	1.1521	0.1598
219.483	4.76078e-11	187.482	17.3368	0.6572
219.483	4.76078e-11	219.25	0.25	0
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	189.491	5.01508	0.2624
219.483	4.76078e-11	196.193	1.1521	0.1598
219.483	4.76078e-11	199.122	0.82973	0.1376
219.483	4.76078e-11	198.135	0.916504	0.1417
219.483	4.76078e-11	215.257	0.294187	0.0281
219.483	4.76078e-11	212.236	0.336529	0.0482
219.483	4.76078e-11	191.756	2.41674	0.1952
219.483	4.76078e-11	188.081	11.918	0.4341
219.483	4.76078e-11	189.862	4.18191	0.2404
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	200.116	0.755115	0.1316
219.483	4.76078e-11	198.135	0.916504	0.1417
219.483	4.76078e-11	195.245	1.31127	0.1649
219.483	4.76078e-11	215.257	0.294187	0.0281
219.483	4.76078e-11	202.119	0.627592	0.1195
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	188.751	7.82303	0.3214
219.483	4.76078e-11	189.862	4.18191	0.2404
219.483	4.76078e-11	215.257	0.294187	0.0281
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	193.414	1.70367	0.1811
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	199.122	0.82973	0.1376
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	209.201	0.391472	0.0682
219.483	4.76078e-11	219.25	0.25	0
219.483	4.76078e-11	195.245	1.31127	0.1649
219.483	4.76078e-11	218.256	0.259967	0.007
219.483	4.76078e-11	187.482	17.3368	0.6572
219.483	4.76078e-11	215.257	0.294187	0.0281
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	188.373	9.83234	0.3743
219.483	4.76078e-11	219.25	0.25	0
219.483	4.76078e-11	212.236	0.336529	0.0482
219.483	4.76078e-11	216.26	0.281942	0.0211
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	4.76078e-11	187.932	12.9782	0.467
219.483	4.76078e-11	187.463	19.5555	0.7985
219.483	40.1519	202.107	37.2842	0.2353
219.483	40.1519	214.224	39.8637	0.0541
219.483	40.1519	200.167	36.4332	0.2833
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	217.249	40.1202	0.0201
219.483	40.1519	218.251	40.1884	0.00999999
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	217.249	40.1202	0.0201
219.483	40.1519	210.163	39.3533	0.1032
219.483	40.1519	195.649	33.5207	0.4242
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	205.095	38.2772	0.1783
219.483	40.1519	213.211	39.7565	0.0651
219.483	40.1519	215.236	39.9596	0.0441
219.483	40.1519	204.091	37.9806	0.1983
219.483	40.1519	193.184	31.3295	0.5679
219.483	40.1519	197.381	34.8291	0.3693
219.483	40.1519	217.249	40.1202	0.0201
219.483	40.1519	215.236	39.9596	0.0441
219.483	40.1519	211.18	39.5026	0.0882
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	207.115	38.7793	0.1462
219.483	40.1519	215.236	39.9596	0.0441
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	202.107	37.2842	0.2353
219.483	40.1519	207.115	38.7793	0.1462
219.483	40.1519	213.211	39.7565	0.0651
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	202.107	37.2842	0.2353
219.483	40.1519	214.224	39.8637	0.0541
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	214.224	39.8637	0.0541
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	203.095	37.649	0.2133
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	190.975	28.8714	0.7465
219.483	40.1519	193.982	32.0955	0.5181
219.483	40.1519	213.211	39.7565	0.0651
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	217.225	30.1654	0.025
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	217.225	30.1654	0.025
219.483	30.3038	212.087	29.8626	0.0951
219.483	30.3038	215.182	30.0613	0.051
219.483	30.3038	196.173	27.4284	0.5068
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	216.206	30.1165	0.038
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	215.182	30.0613	0.051
219.483	30.3038	206.851	29.3709	0.1921
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	205.793	29.2423	0.2131
219.483	30.3038	192.934	26.572	0.7055
219.483	30.3038	216.206	30.1165	0.038
