110	45	64.9324	30.3225	0.8675
110	45	65.4645	29.8449	0.8854
110	45	65.1612	29.9209	0.8854
110	45	73.7984	38.5059	0.4066
110	45	64.9998	29.9304	0.8854
110	45	65.4866	29.7542	0.8854
110	45	64.9019	30.1996	0.8675
110	45	65.4747	29.799	0.8854
110	45	65.788	35.2893	0.6092
110	45	65.0403	30.0471	0.8546
110	45	65.4877	29.3904	0.8854
110	45	64.8205	30.3028	0.8675
110	45	64.6188	30.1485	0.8675
110	45	65.7743	29.4514	0.8854
110	45	64.8973	30.2389	0.8675
110	45	65.0656	33.8873	0.6757
110	45	64.9998	29.9304	0.8854
110	45	64.8205	30.3028	0.8675
110	45	64.6677	30.195	0.8675
110	45	64.8701	30.3719	0.8675
110	45	65.0403	30.0471	0.8546
110	45	64.99	31.2754	0.8059
110	45	100.476	43.7071	0.0824
110	45	65.1792	31.587	0.7692
110	45	65.3372	29.8448	0.8854
110	45	65.3516	29.8875	0.8854
110	45	64.8564	30.4121	0.8675
110	45	64.9284	30.1832	0.8675
110	45	65.9546	29.3297	0.8854
110	45	65.1062	29.9819	0.8854
110	45	70.1827	35.509	0.5254
110	45	65.1484	30.1871	0.8546
110	45	84.0971	40.9099	0.2478
110	45	65.7279	29.5672	0.8666
110	45	91.509	44.1992	0.1488
110	45	65.3372	29.8448	0.8854
110	45	107.92	43.834	0.025
110	45	65.4866	29.7542	0.8854
110	45	64.9998	29.9304	0.8854
110	45	95.4881	44.2994	0.1198
110	45	65.4436	30.0983	0.8546
110	45	64.5919	30.3807	0.8675
110	45	64.9884	30.4479	0.8675
110	45	65.7225	29.7198	0.8666
110	45	65.3516	29.8875	0.8854
110	45	64.9231	29.9523	0.8854
110	45	64.6677	30.195	0.8675
110	45	65.4902	29.4841	0.8854
110	45	64.7562	30.8687	0.8357
110	45	64.9284	30.1832	0.8675
110	45	64.7392	30.3568	0.8675
110	45	65.3669	29.8462	0.8854
110	45	64.5919	30.3807	0.8675
110	45	80.5071	43.0681	0.2586
110	45	66.1639	29.2484	0.8725
110	45	65.9806	30.2795	0.8388
110	45	65.7888	37.1141	0.5405
110	45	65.1612	29.9209	0.8854
110	45	99.6891	45.3369	0.0798
110	45	64.7562	30.8687	0.8357
110	45	94.6447	43.957	0.1268
110	45	64.99	31.2754	0.8059
110	45	66.1883	35.7681	0.5853
110	45	101.279	44.6263	0.0703
110	45	64.8751	29.9883	0.8854
110	45	65.8206	29.4355	0.8854
110	45	65.6997	33.6058	0.6678
110	45	98.7607	42.3197	0.1004
110	45	65.9133	29.2504	0.8854
110	45	64.5919	30.3807	0.8675
110	45	65.8206	29.4355	0.8854
110	45	64.9878	30.1341	0.8675
110	45	64.9998	29.9304	0.8854
110	45	65.0403	30.0471	0.8546
110	45	71.5995	41.6697	0.3722
110	45	65.1612	29.9209	0.8854
110	45	64.7562	30.8687	0.8357
110	45	64.5919	30.3807	0.8675
110	45	65.1694	29.8917	0.8854
110	45	65.0863	29.8976	0.8854
110	45	65.5624	29.574	0.8666
110	45	65.1792	31.587	0.7692
110	45	71.5923	42.2765	0.3622
110	45	65.243	34.3228	0.6548
110	45	65.7225	29.7198	0.8666
110	45	64.3488	30.2767	0.8804
110	45	65.788	35.2893	0.6092
110	45	64.8973	30.2389	0.8675
110	45	76.9537	41.928	0.3195
110	45	65.7756	29.6311	0.8666
110	45	65.0403	30.0471	0.8546
110	45	94.2314	44.1204	0.1276
110	45	65.3516	29.8875	0.8854
110	45	65.9842	39.4152	0.4807
110	45	65.2774	29.9423	0.8854
110	45	65.0403	30.0471	0.8546
110	45	66.6025	36.2292	0.5635
110	45	66.7875	30.8142	0.7773
110	45	64.5857	30.5436	0.8357
110	45	65.788	35.2893	0.6092
110	45	65.547	29.4184	0.8854
110	45	64.8021	34.9828	0.6379
110	45	65.1705	29.9411	0.8854
110	45	64.8701	30.3719	0.8675
110	45	72.3146	41.4177	0.3763
110	45	65.0863	29.8976	0.8854
110	45	65.1343	32.6791	0.7205
110	45	65.4902	29.4841	0.8854
110	45	65.0863	29.8976	0.8854
110	45	64.8564	30.4121	0.8675
110	45	65.3669	29.8462	0.8854
110	45	65.6087	35.0328	0.6092
110	45	65.4702	29.8139	0.8854
110	45	65.8082	29.4174	0.8854
110	45	104.46	43.3839	0.0536
110	45	66.2333	28.9808	0.8854
110	45	65.3516	29.8875	0.8854
110	45	65.34	29.8157	0.8854
110	45	76.8011	42.4265	0.3125
110	45	65.1572	29.9371	0.8854
110	45	64.7392	30.3568	0.8675
110	45	64.9284	30.1832	0.8675
110	45	64.9998	29.9304	0.8854
110	45	65.7279	29.5672	0.8666
110	45	65.1208	35.8024	0.5961
110	45	64.99	31.2754	0.8059
110	45	64.5857	30.5436	0.8357
110	45	65.7701	29.4872	0.8854
110	45	65.2662	30.7882	0.8238
110	45	64.9884	30.4479	0.8675
110	45	64.99	31.2754	0.8059
110	45	64.5919	30.3807	0.8675
110	45	107.391	44.9117	0.0243
110	45	65.1612	29.9209	0.8854
110	45	66.3815	36.0061	0.5684
110	45	65.7743	29.4514	0.8854
110	45	80.2296	41.9386	0.2815
110	45	64.8701	30.3719	0.8675
110	45	66.1655	29.0787	0.8725
110	45	65.6432	32.2702	0.7344
110	45	80.9672	44.3772	0.2465
110	45	65.4866	29.7542	0.8854
110	45	69.1382	36.164	0.5281
110	45	91.9381	43.3884	0.155
110	45	65.4827	29.4973	0.8854
110	45	65.5999	29.8487	0.8666
110	45	64.7706	31.8364	0.7781
110	45	65.4741	29.6878	0.8854
110	45	66.9166	32.221	0.7117
110	45	65.3669	29.8462	0.8854
110	45	65.286	29.882	0.8854
110	45	65.4645	29.8449	0.8854
110	45	65.0863	29.8976	0.8854
110	45	65.6997	33.6058	0.6678
110	45	100.929	44.2156	0.0764
110	45	65.4892	29.5203	0.8854
110	45	64.9284	30.1832	0.8675
110	45	64.5919	30.3807	0.8675
110	45	65.5624	29.574	0.8666
110	45	65.9426	29.211	0.8854
110	45	67.3079	37.9546	0.5118
110	45	65.1572	29.9371	0.8854
110	45	86.7445	43.7053	0.1964
110	45	64.1478	30.331	0.8804
110	45	66.274	32.9635	0.7007
110	45	65.4892	29.5203	0.8854
110	45	65.2662	30.7882	0.8238
110	45	64.99	31.2754	0.8059
110	45	64.3812	30.3609	0.8804
110	45	64.8205	30.3028	0.8675
110	45	64.8564	30.4121	0.8675
110	45	65.4902	29.4841	0.8854
110	45	65.5738	33.3523	0.6887
110	45	64.8201	29.9763	0.8854
110	45	64.6677	30.195	0.8675
110	45	64.4714	30.3292	0.8804
110	45	64.9878	30.1341	0.8675
110	45	65.3516	29.8875	0.8854
110	45	66.2419	29.2777	0.8725
110	45	64.5418	39.0912	0.4855
110	45	65.0403	30.0471	0.8546
110	45	64.8564	30.4121	0.8675
110	45	65.3669	29.8462	0.8854
110	45	64.99	31.2754	0.8059
110	45	64.5919	30.3807	0.8675
110	45	64.5857	30.5436	0.8357
110	45	64.9284	30.1832	0.8675
110	45	64.99	31.2754	0.8059
110	45	65.3516	29.8875	0.8854
110	45	64.9781	29.9405	0.8854
110	45	65.1694	29.8917	0.8854
110	45	64.8201	29.9763	0.8854
110	45	65.3516	29.8875	0.8854
110	45	64.8564	30.4121	0.8675
110	45	64.5857	30.5436	0.8357
110	45	65.286	29.882	0.8854
110	45	65.8082	29.4174	0.8854
110	45	65.547	29.4184	0.8854
110	45	65.8282	29.2004	0.8854
110	45	64.9878	30.1341	0.8675
110	45	84.0178	42.2235	0.2337
110	45	106.248	44.2382	0.0345
110	45	65.1705	29.9411	0.8854
110	45	96.4735	42.8631	0.1195
110	45	65.0164	29.9239	0.8854
110	45	65.4741	29.6878	0.8854
110	45	64.9878	30.1341	0.8675
110	45	67.4952	33.066	0.6601
110	45	64.8564	30.4121	0.8675
110	45	65.4866	29.7542	0.8854
110	45	64.6188	30.1485	0.8675
110	45	65.8556	29.2885	0.8854
110	45	65.4007	34.6345	0.634
110	45	65.4702	29.8139	0.8854
110	45	65.7743	29.4514	0.8854
110	45	99.3207	43.6309	0.0901
110	45	66.0873	29.2714	0.8725
110	45	65.4892	29.5203	0.8854
110	45	65.4645	29.8449	0.8854
110	45	64.9605	29.973	0.8854
110	45	65.1705	29.9411	0.8854
110	45	65.6997	33.6058	0.6678
110	45	65.945	29.6423	0.8666
110	45	64.6677	30.195	0.8675
110	45	65.1705	29.9411	0.8854
110	45	65.2525	36.1423	0.5782
110	45	64.8564	30.4121	0.8675
110	45	65.4892	29.5203	0.8854
110	45	65.1792	31.587	0.7692
110	45	64.5554	32.6426	0.7264
110	45	64.5919	30.3807	0.8675
110	45	64.9998	29.9304	0.8854
110	45	65.7888	37.1141	0.5405
110	45	65.7743	29.4514	0.8854
110	45	65.4856	29.4846	0.8854
110	45	65.0403	30.0471	0.8546
110	45	65.4902	29.4841	0.8854
110	45	66.2307	37.6194	0.5206
110	45	65.7225	29.7198	0.8666
110	45	65.9246	31.5532	0.7583
110	45	65.0863	29.8976	0.8854
110	45	65.3516	29.8875	0.8854
110	45	65.3516	29.8875	0.8854
110	45	65.4747	29.799	0.8854
110	45	64.9019	30.1996	0.8675
110	45	65.7225	29.7198	0.8666
110	45	64.9998	29.9304	0.8854
110	45	64.6623	30.1806	0.8675
110	45	65.0403	30.0471	0.8546
110	45	64.572	31.4238	0.8059
110	45	100.077	45.168	0.0759
110	45	64.8205	30.3028	0.8675
110	45	107.904	44.359	0.0227
110	45	65.2134	29.9012	0.8854
110	45	65.0268	29.9162	0.8854
110	45	65.378	29.9665	0.8854
110	45	102.088	43.0353	0.0691
110	45	64.9284	30.1832	0.8675
110	45	64.5147	30.0462	0.8675
110	45	66.1883	35.7681	0.5853
110	45	64.3076	30.3473	0.8804
110	45	64.4614	30.3372	0.8804
110	45	65.4747	29.799	0.8854
110	45	65.8828	29.6293	0.8666
110	45	65.7701	29.4872	0.8854
110	45	64.9474	32.2855	0.7522
110	45	65.8813	29.3555	0.8854
110	45	65.9426	29.211	0.8854
110	45	65.0656	33.8873	0.6757
110	45	65.5624	29.574	0.8666
110	45	65.378	29.9665	0.8854
110	45	65.9133	29.2504	0.8854
110	45	65.2876	29.919	0.8854
110	45	64.4714	30.3292	0.8804
110	45	64.9781	29.9405	0.8854
110	45	64.6677	30.195	0.8675
110	45	65.1804	29.7567	0.8854
110	45	65.1572	29.9371	0.8854
110	45	65.7367	29.4471	0.8854
110	45	64.5919	30.3807	0.8675
110	45	65.2526	29.8397	0.8854
110	45	65.2774	29.9423	0.8854
110	45	64.9284	30.1832	0.8675
110	45	64.6188	30.1485	0.8675
110	45	64.9702	29.9495	0.8854
110	45	64.9878	30.1341	0.8675
110	45	65.5883	29.6452	0.8666
110	45	65.243	34.3228	0.6548
110	45	65.547	29.4184	0.8854
110	45	65.8206	29.4355	0.8854
110	45	65.378	29.9665	0.8854
110	45	65.2662	30.7882	0.8238
110	45	64.9284	30.1832	0.8675
110	45	91.6144	42.937	0.1581
110	45	65.4892	29.5203	0.8854
110	45	65.1612	29.9209	0.8854
110	45	65.5758	29.7886	0.8666
110	45	64.8201	29.9763	0.8854
110	45	65.4786	38.6509	0.4985
110	45	64.9781	29.9405	0.8854
110	45	64.8564	30.4121	0.8675
110	45	64.9998	29.9304	0.8854
110	45	65.7701	29.4872	0.8854
110	45	65.3669	29.8462	0.8854
110	45	65.945	29.6423	0.8666
110	45	109.75	44.75	0.00539999
110	45	66.4439	34.0837	0.6401
110	45	64.8205	30.3028	0.8675
110	45	65.5289	29.4348	0.8854
110	45	65.0403	30.0471	0.8546
110	45	74.8676	40.4514	0.3669
110	45	66.1043	29.1866	0.8725
110	45	65.2774	29.9423	0.8854
110	45	65.4741	29.6878	0.8854
110	45	64.572	31.4238	0.8059
110	45	65.3669	29.8462	0.8854
110	45	65.286	29.882	0.8854
110	45	65.4747	29.799	0.8854
110	45	65.1632	29.9018	0.8854
110	45	65.0268	29.9162	0.8854
110	45	64.9324	30.3225	0.8675
110	45	65.4645	29.8449	0.8854
110	45	65.3591	34.8819	0.634
110	45	64.9998	29.9304	0.8854
110	45	65.1694	29.8917	0.8854
110	45	65.3669	29.8462	0.8854
110	45	64.6677	30.195	0.8675
110	45	64.9702	29.9495	0.8854
110	45	64.572	31.4238	0.8059
110	45	65.4866	29.7542	0.8854
110	45	65.5624	29.574	0.8666
110	45	91.7436	42.4528	0.1611
110	45	64.7562	30.8687	0.8357
110	45	99.5966	43.9139	0.0863
110	45	65.4902	29.4841	0.8854
110	45	80.7439	39.9541	0.2988
110	45	65.1705	29.9411	0.8854
110	45	65.6712	29.4295	0.8854
110	45	65.4007	34.6345	0.634
110	45	65.7279	29.5672	0.8666
110	45	65.8206	29.4355	0.8854
110	45	92.7846	45.7426	0.1308
110	45	64.9019	30.1996	0.8675
110	45	65.4892	29.5203	0.8854
110	45	108.47	44.9685	0.0174
110	45	65.1343	32.6791	0.7205
110	45	64.7392	30.3568	0.8675
110	45	64.5857	30.5436	0.8357
110	45	68.0183	33.5778	0.6215
110	45	65.1705	29.9411	0.8854
110	45	65.7756	29.6311	0.8666
110	45	66.0159	37.4477	0.5366
110	45	64.9781	29.9405	0.8854
110	45	65.8082	29.4174	0.8854
110	45	64.6677	30.195	0.8675
110	45	65.3516	29.8875	0.8854
110	45	65.3516	29.8875	0.8854
110	45	64.9781	29.9405	0.8854
110	45	65.1792	31.587	0.7692
110	45	65.5624	29.574	0.8666
110	45	85.9894	43.4642	0.2101
110	45	64.8751	29.9883	0.8854
110	45	64.9998	29.9304	0.8854
110	45	65.3669	29.8462	0.8854
110	45	65.4866	29.7542	0.8854
110	45	65.1705	29.9411	0.8854
110	45	65.3282	29.8239	0.8854
110	45	65.3022	33.0668	0.6966
110	45	77.2879	40.3077	0.3367
110	45	65.777	29.2764	0.8854
110	45	86.9814	43.333	0.2004
110	45	65.4747	29.799	0.8854
110	45	65.3516	29.8875	0.8854
110	45	64.9702	29.9495	0.8854
110	45	65.7279	29.5672	0.8666
110	45	64.6677	30.195	0.8675
110	45	76.4586	41.1297	0.3334
110	45	65.1572	29.9371	0.8854
110	45	66.0873	29.2714	0.8725
110	45	64.8751	29.9883	0.8854
110	45	64.7392	30.3568	0.8675
110	45	64.8205	30.3028	0.8675
110	45	64.8701	30.3719	0.8675
110	45	65.3116	30.1421	0.8546
110	45	66.1577	39.751	0.4638
110	45	65.7756	29.6311	0.8666
110	45	64.8701	30.3719	0.8675
110	45	65.3669	29.8462	0.8854
110	45	64.9998	29.9304	0.8854
110	45	64.3935	30.989	0.8486
110	45	64.8751	29.9883	0.8854
110	45	65.7756	29.6311	0.8666
110	45	64.9324	30.3225	0.8675
110	45	66.3454	32.3812	0.7216
110	45	65.1793	29.8608	0.8854
110	45	65.3614	29.8825	0.8854
110	45	65.1118	30.1565	0.8546
110	45	65.0863	29.8976	0.8854
110	45	66.542	31.7374	0.7336
110	45	65.6237	29.411	0.8854
110	45	64.9884	30.4479	0.8675
110	45	64.4007	30.2421	0.8804
110	45	77.4336	38.8655	0.3577
110	45	65.7225	29.7198	0.8666
110	45	64.1478	30.331	0.8804
110	45	65.4708	36.5087	0.5613
110	45	65.0403	30.0471	0.8546
110	45	64.99	31.2754	0.8059
110	45	65.2758	30.5751	0.8238
110	45	65.4645	29.8449	0.8854
110	45	65.5125	29.5202	0.8666
110	45	65.7279	29.5672	0.8666
110	45	80.9661	41.6404	0.2757
110	45	82.4616	41.571	0.2601
110	45	64.8201	29.9763	0.8854
110	45	66.418	37.7658	0.5206
110	45	65.0268	29.9162	0.8854
110	45	65.4866	29.7542	0.8854
110	45	64.9284	30.1832	0.8675
110	45	65.8828	29.6293	0.8666
110	45	65.3116	30.1421	0.8546
110	45	65.0863	29.8976	0.8854
110	45	67.5756	36.6422	0.5348
110	45	64.9884	30.4479	0.8675
110	45	65.7225	29.7198	0.8666
110	45	106.226	44.7734	0.0322
110	45	65.3669	29.8462	0.8854
110	45	64.5147	30.0462	0.8675
110	45	64.9781	29.9405	0.8854
110	45	65.4747	29.799	0.8854
110	45	64.9781	29.9405	0.8854
110	45	64.9781	29.9405	0.8854
110	45	69.0451	34.3083	0.5849
110	45	65.243	34.3228	0.6548
110	45	65.3516	29.8875	0.8854
110	45	64.9019	30.1996	0.8675
110	45	64.9878	30.1341	0.8675
110	45	66.2307	37.6194	0.5206
110	45	65.9101	29.4148	0.8854
110	45	64.7392	30.3568	0.8675
110	45	65.8556	29.2885	0.8854
110	45	64.9284	30.1832	0.8675
110	45	64.5554	32.6426	0.7264
110	45	65.1612	29.9209	0.8854
110	45	65.7992	32.5702	0.7106
110	45	64.9019	30.1996	0.8675
110	45	65.6237	29.411	0.8854
110	45	65.9842	39.4152	0.4807
110	45	64.4614	30.3372	0.8804
110	45	65.6237	29.411	0.8854
110	45	66.5837	28.4731	0.8854
110	45	66.4044	28.9227	0.8854
110	45	64.9781	29.9405	0.8854
110	45	65.9101	29.4148	0.8854
110	45	85.146	43.0269	0.2149
110	45	82.0632	42.3307	0.2541
110	45	64.7562	30.8687	0.8357
110	45	66.418	37.7658	0.5206
110	45	65.1612	29.9209	0.8854
110	45	65.4645	29.8449	0.8854
110	45	110.25	45.25	0
110	45	66.1655	29.0787	0.8725
110	45	65.0268	29.9162	0.8854
110	45	64.9998	29.9304	0.8854
110	45	65.9426	29.211	0.8854
110	45	65.4741	29.6878	0.8854
110	45	64.7392	30.3568	0.8675
110	45	87.3503	43.1422	0.1956
110	45	65.6432	32.2702	0.7344
110	45	65.4645	29.8449	0.8854
110	45	65.0268	29.9162	0.8854
110	45	64.8201	29.9763	0.8854
110	45	65.4645	29.8449	0.8854
110	45	98.2078	42.9756	0.1031
110	45	64.8973	30.2389	0.8675
110	45	65.3614	29.8825	0.8854
110	45	65.6712	29.4295	0.8854
110	45	68.4928	35.4659	0.5737
110	45	65.6842	36.8063	0.5574
110	45	65.5624	29.574	0.8666
110	45	65.6842	36.8063	0.5574
110	45	89.4242	45.0112	0.1629
110	45	64.6623	30.1806	0.8675
110	45	64.8751	29.9883	0.8854
110	45	65.7225	29.7198	0.8666
110	45	65.8206	29.4355	0.8854
110	45	65.1792	31.587	0.7692
110	45	64.8201	29.9763	0.8854
110	45	91.2294	43.8117	0.1557
110	45	64.8564	30.4121	0.8675
110	45	66.3907	28.9596	0.8854
110	45	65.8169	29.5734	0.8666
110	45	64.9781	29.9405	0.8854
110	45	64.9781	29.9405	0.8854
110	45	64.8701	30.3719	0.8675
110	45	64.7562	30.8687	0.8357
110	45	65.7756	29.6311	0.8666
110	45	64.6623	30.1806	0.8675
110	45	64.8205	30.3028	0.8675
110	45	64.8701	30.3719	0.8675
110	45	66.1883	35.7681	0.5853
110	45	65.4827	29.4973	0.8854
110	45	65.1694	29.8917	0.8854
110	45	64.8205	30.3028	0.8675
110	45	65.0268	29.9162	0.8854
110	45	65.1285	38.0759	0.5135
110	45	69.9279	35.3249	0.5472
110	45	64.8205	30.3028	0.8675
110	45	65.0863	29.8976	0.8854
110	45	88.8192	43.5928	0.178
110	45	64.6677	30.195	0.8675
110	45	67.8041	36.9187	0.5348
110	45	64.8751	29.9883	0.8854
110	45	65.3516	29.8875	0.8854
110	45	65.6668	29.957	0.8666
110	45	65.378	29.9665	0.8854
110	45	65.1792	31.587	0.7692
110	45	65.6237	29.411	0.8854
110	45	65.7756	29.6311	0.8666
110	45	64.9324	30.3225	0.8675
110	45	64.8708	33.4487	0.7035
110	45	65.243	34.3228	0.6548
110	45	66.418	37.7658	0.5206
110	45	65.4164	31.9714	0.7692
110	45	66.3815	36.0061	0.5684
110	45	64.9471	29.9622	0.8854
110	45	64.4007	30.2421	0.8804
110	45	64.9324	30.3225	0.8675
110	45	65.5738	33.3523	0.6887
110	45	64.7706	31.8364	0.7781
110	45	65.8556	29.2885	0.8854
110	45	65.4741	29.6878	0.8854
110	45	64.96	37.5772	0.5313
110	45	65.9101	29.4148	0.8854
110	45	64.5857	30.5436	0.8357
110	45	88.0601	43.3066	0.1869
110	45	92.2309	43.7119	0.148
110	45	65.1572	29.9371	0.8854
110	45	96.5096	43.5594	0.1104
110	45	64.8205	30.3028	0.8675
110	45	65.7575	30.761	0.81
110	45	64.9781	29.9405	0.8854
110	45	65.1792	31.587	0.7692
110	45	104.394	44.4961	0.0492
110	45	65.2774	29.9423	0.8854
110	45	64.9324	30.3225	0.8675
110	45	66.418	37.7658	0.5206
110	45	65.6087	35.0328	0.6092
110	45	64.6623	30.1806	0.8675
110	45	65.2134	29.9012	0.8854
110	45	65.6997	33.6058	0.6678
110	45	65.2134	29.9012	0.8854
110	45	65.5289	29.4348	0.8854
110	45	65.2134	29.9012	0.8854
110	45	64.5857	30.5436	0.8357
110	45	64.8751	29.9883	0.8854
110	45	65.6712	29.4295	0.8854
110	45	65.3516	29.8875	0.8854
110	45	64.8751	29.9883	0.8854
110	45	91.0653	43.6407	0.1557
110	45	73.6645	40.4454	0.3786
110	45	64.8205	30.3028	0.8675
110	45	64.8751	29.9883	0.8854
110	45	65.4902	29.4841	0.8854
