110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	106.718	44.7385	0.0283
110	45	79.4768	42.2388	0.2862
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	95.1394	43.8782	0.122
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	70.0464	37.5183	0.4756
110	45	64.9878	30.1341	0.8675
110	45	87.565	43.3842	0.1907
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	106.718	44.7385	0.0283
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	70.5247	37.9461	0.4687
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	69.1309	36.5964	0.5142
110	45	89.3158	43.5229	0.1741
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	73.4768	40.0672	0.3845
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	69.5835	37.0718	0.4954
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	106.136	44.6712	0.0322
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	68.6867	36.0947	0.536
110	45	64.9878	30.1341	0.8675
110	45	91.6482	43.6767	0.1519
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	73.4768	40.0672	0.3845
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	106.718	44.7385	0.0283
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	66.1867	32.4345	0.7216
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	85.2343	43.1559	0.2149
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	81.1893	42.5833	0.2598
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	92.8133	43.7463	0.1432
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	81.763	42.6825	0.2539
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	78.354	41.9562	0.3029
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	94.5585	43.8458	0.1268
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	78.9137	42.1013	0.2921
110	45	109.655	45.1489	0.003
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	101.506	44.2565	0.0686
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	91.0653	43.6407	0.1557
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	80.618	42.4788	0.2706
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	82.3387	42.7767	0.2491
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
110	45	71.0101	38.3441	0.4509
110	45	64.9878	30.1341	0.8675
110	45	64.9878	30.1341	0.8675
