188.405	47.5693	187.446	34.5068	0.3611
188.405	47.5693	187.424	34.1425	0.383
188.405	47.5693	187.553	43.5237	0.085
188.405	47.5693	187.538	30.0392	0.5969
188.405	47.5693	187.479	31.6891	0.5123
188.405	47.5693	187.584	41.6258	0.1339
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.398	30.0607	0.5969
188.405	47.5693	187.528	30.4209	0.5969
188.405	47.5693	187.561	30.9723	0.578
188.405	47.5693	187.501	39.7687	0.1877
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.453	30.1459	0.5969
188.405	47.5693	187.561	33.4117	0.4297
188.405	47.5693	187.511	30.8005	0.578
188.405	47.5693	187.398	30.0607	0.5969
188.405	47.5693	187.462	30.0392	0.5969
188.405	47.5693	187.479	31.6891	0.5123
188.405	47.5693	187.566	30.9026	0.578
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.536	33.8969	0.4058
188.405	47.5693	187.446	34.5068	0.3611
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.462	30.0392	0.5969
188.405	47.5693	187.42	30.3909	0.5969
188.405	47.5693	187.478	31.6641	0.5123
188.405	47.5693	187.431	41.2377	0.1469
188.405	47.5693	187.406	32.7974	0.4556
188.405	47.5693	187.417	44.4796	0.074
188.405	47.5693	187.42	30.3909	0.5969
188.405	47.5693	187.489	31.826	0.5123
188.405	47.5693	187.741	46.2609	0.03
188.405	47.5693	187.58	30.3909	0.5969
188.405	47.5693	187.566	30.9026	0.578
188.405	47.5693	187.566	30.9026	0.578
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.45	38.8024	0.2177
188.405	47.5693	187.453	30.1459	0.5969
188.405	47.5693	187.511	30.8005	0.578
188.405	47.5693	188.25	47.75	0
188.405	47.5693	187.511	30.8005	0.578
188.405	47.5693	187.462	30.0392	0.5969
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.57	30.455	0.5969
188.405	47.5693	187.605	33.764	0.4058
188.405	47.5693	187.542	30.8283	0.578
188.405	47.5693	187.734	44.5317	0.063
188.405	47.5693	187.42	31.911	0.5123
188.405	47.5693	187.578	32.2212	0.4835
188.404	37.7212	187.404	30.1532	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	188.381	35.6224	0.0707
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	188.103	36.6846	0.0339
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	187.948	35.6108	0.0718
188.404	37.7212	188.25	37.75	0
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.948	35.6108	0.0718
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	187.543	30.6234	0.3296
188.404	37.7212	187.543	30.6234	0.3296
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.865	30.6483	0.3296
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	187.865	30.6483	0.3296
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.865	30.6483	0.3296
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.773	30.1887	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
188.404	37.7212	187.447	30.1633	0.3485
