110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	104.529	44.4738	0.0453
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	74.6261	40.6234	0.3579
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	87.6683	43.3162	0.1907
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	84.1952	42.9708	0.2297
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	77.8167	41.7738	0.3088
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	73.9383	40.2953	0.3786
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
110	45	64.9662	30.1285	0.8675
