110	45	105.9	44.6986	0.0362
110	45	64.9942	30.0526	0.8675
110	45	65.1568	30.3814	0.8546
110	45	64.9942	30.0526	0.8675
110	45	99.0318	44.2177	0.088
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	70.1296	37.5802	0.4756
110	45	86.8154	43.4642	0.2004
110	45	64.9942	30.0526	0.8675
110	45	75.8798	41.2485	0.3392
110	45	105.9	44.6986	0.0362
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	88.1179	43.5777	0.1828
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	99.0318	44.2177	0.088
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	69.1017	36.5176	0.5142
110	45	78.3905	42.0726	0.2969
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	92.0094	43.8483	0.148
110	45	74.0599	40.4156	0.3728
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	65.1568	30.3814	0.8546
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	80.9559	42.6627	0.2646
110	45	108.378	44.9808	0.0174
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	77.1288	41.6901	0.3146
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	90.7161	43.7674	0.1606
110	45	64.9942	30.0526	0.8675
110	45	103.414	44.4932	0.057
110	45	75.2682	40.9924	0.3521
110	45	64.9942	30.0526	0.8675
110	45	91.3637	43.8092	0.1557
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	75.8798	41.2485	0.3392
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	109.001	45.0634	0.00709999
110	45	64.9942	30.0526	0.8675
110	45	64.9942	30.0526	0.8675
110	45	67.6282	34.6811	0.5975
