110	45	67.2272	27.4895	0.8854
110	45	69.516	43.6079	0.3488
110	45	67.5954	27.3133	0.8686
110	45	66.446	28.4956	0.8854
110	45	64.817	35.7019	0.6001
110	45	66.8877	28.0984	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.8238	28.0727	0.8854
110	45	64.562	29.9619	0.8854
110	45	73.1027	27.5009	0.6037
110	45	66.2971	28.9424	0.8854
110	45	0	0	-0.1146
110	45	67.6895	37.733	0.5059
110	45	67.2435	27.947	0.8854
110	45	65.5129	28.9723	0.8854
110	45	66.3282	28.9397	0.8854
110	45	67.0904	28.607	0.8468
110	45	66.3377	28.6392	0.8854
110	45	0	0	-0.1146
110	45	65.6171	35.7994	0.5912
110	45	65.382	29.4519	0.8854
110	45	64.9445	29.8504	0.8854
110	45	68.3215	39.6618	0.4492
110	45	69.4914	41.0106	0.4046
110	45	67.2177	27.7934	0.8854
110	45	0	0	-0.1146
110	45	66.7978	28.6674	0.8715
110	45	104.822	25.9948	0.0935
110	45	67.0254	43.665	0.3623
110	45	66.9488	27.8385	0.8854
110	45	65.5658	39.6763	0.4667
110	45	86.2142	37.7191	0.2498
110	45	67.4053	27.3996	0.8854
110	45	65.6813	44.6808	0.347
110	45	67.314	47.5403	0.2823
110	45	66.2971	28.9424	0.8854
110	45	66.2189	28.9453	0.8854
110	45	81.385	28.7973	0.3871
110	45	0	0	-0.1146
110	45	66.9987	27.9246	0.8854
110	45	66.9537	47.4715	0.2932
110	45	66.6588	28.0584	0.8854
110	45	0	0	-0.1146
110	45	78.6177	39.4579	0.3311
110	45	66.6483	28.6685	0.8715
110	45	65.4763	29.6793	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	152.697	27.2477	0.1609
110	45	63.721	36.4008	0.588
110	45	66.4044	29.2438	0.8725
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	67.4573	26.7852	0.8854
110	45	0	0	-0.1146
110	45	68.0077	26.6592	0.8488
110	45	75.3194	36.0298	0.426
110	45	0	0	-0.1146
110	45	68.1771	41.8437	0.4014
110	45	67.4352	27.2749	0.8854
110	45	96.5967	39.4625	0.1315
110	45	66.5402	28.8925	0.8715
110	45	66.1896	29.1441	0.8725
110	45	64.7229	29.9221	0.8854
110	45	0	0	-0.1146
110	45	64.9169	34.2681	0.6588
110	45	67.6272	26.638	0.8814
110	45	0	0	-0.1146
110	45	66.454	28.7994	0.8854
110	45	0	0	-0.1146
110	45	64.5569	30.1528	0.8675
110	45	65.4419	29.4741	0.8854
110	45	66.3366	28.9587	0.8854
110	45	65.9811	47.0656	0.2951
110	45	64.8462	30.1843	0.8675
110	45	0	0	-0.1146
110	45	69.0116	45.8371	0.3117
110	45	66.8922	28.4795	0.8854
110	45	0	0	-0.1146
110	45	67.0056	28.1853	0.8666
110	45	68.9769	36.9207	0.5221
110	45	66.496	28.4664	0.8854
110	45	65.2846	29.8382	0.8854
110	45	66.2202	28.9555	0.8854
110	45	0	0	-0.1146
110	45	66.8162	39.2491	0.4749
110	45	0	0	-0.1146
110	45	66.4297	28.5002	0.8854
110	45	181.558	37.5596	0.5011
110	45	65.185	30.3304	0.8546
110	45	64.5366	29.9629	0.8854
110	45	93.7239	47.53	0.1108
110	45	66.454	28.7994	0.8854
110	45	81.0981	28.9544	0.3871
110	45	68.7379	39.4696	0.4563
110	45	65.4801	29.8628	0.8854
110	45	75.2707	27.2025	0.5406
110	45	67.2634	27.4797	0.8854
110	45	65.5733	29.4377	0.8854
110	45	67.0056	28.1853	0.8666
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	64.2891	30.0191	0.8804
110	45	65.4824	29.3072	0.8854
110	45	0	0	-0.1146
110	45	65.7817	29.5055	0.8666
110	45	64.2834	29.9736	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	64.931	46.1802	0.3169
110	45	65.6555	29.7474	0.8666
110	45	103.375	26.3518	0.1052
110	45	67.4628	26.498	0.8854
110	45	70.2833	29.0181	0.6934
110	45	65.4532	29.7234	0.8854
110	45	66.865	27.9959	0.8854
110	45	64.3689	30.0743	0.8804
110	45	67.3661	27.5595	0.8854
110	45	67.4759	26.9795	0.8854
110	45	0	0	-0.1146
110	45	64.8016	30.1569	0.8675
110	45	67.0927	28.3345	0.8666
110	45	67.3786	43.881	0.3623
110	45	66.7133	29.3223	0.8487
110	45	65.0965	34.6594	0.634
110	45	65.1452	32.0365	0.7443
110	45	65.3633	29.8865	0.8854
110	45	66.8663	28.2929	0.8854
110	45	102.672	41.7673	0.0709
110	45	67.2879	27.7244	0.8854
110	45	64.9913	29.9499	0.8854
110	45	95.9684	46.0223	0.1045
110	45	69.6026	45.7421	0.3098
110	45	67.4247	27.2946	0.8854
110	45	68.1202	26.6164	0.8488
110	45	67.2011	43.7508	0.3623
110	45	65.435	29.8475	0.8854
110	45	103.81	26.2221	0.1006
110	45	67.6004	32.8061	0.6661
110	45	66.9738	27.7167	0.8854
110	45	68.1642	24.9974	0.8656
110	45	65.5874	29.0997	0.8854
110	45	125.751	46.7485	-0.1146
110	45	67.4652	26.4984	0.8854
110	45	0	0	-0.1146
110	45	63.8223	30.7767	0.8576
110	45	0	0	-0.1146
110	45	66.8219	28.1189	0.8854
110	45	0	0	-0.1146
110	45	67.2177	27.7934	0.8854
110	45	126.75	49.25	-0.1146
110	45	0	0	-0.1146
110	45	65.4723	29.1069	0.8854
110	45	0	0	-0.1146
110	45	65.7922	28.981	0.8854
110	45	69.8005	37.6751	0.4824
110	45	65.9804	28.9018	0.8854
110	45	64.9913	29.9499	0.8854
110	45	67.3732	27.1607	0.8854
110	45	67.4913	26.5833	0.8854
110	45	64.3776	30.11	0.8804
110	45	66.9137	27.9497	0.8854
110	45	66.8835	29.9541	0.8259
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	67.4752	26.8962	0.8854
110	45	68.1601	39.7381	0.4492
110	45	66.7727	45.5611	0.3222
110	45	64.978	29.9724	0.8854
110	45	67.3668	27.7911	0.8854
110	45	66.8238	28.0727	0.8854
110	45	0	0	-0.1146
110	45	74.8554	44.8803	0.2929
110	45	68.8843	30.9759	0.708
110	45	66.454	28.7994	0.8854
110	45	64.5136	29.9693	0.8854
110	45	65.1894	46.4585	0.316
110	45	0	0	-0.1146
110	45	66.5881	30.5034	0.7773
110	45	65.7654	32.9346	0.7106
110	45	70.1689	28.1003	0.7132
110	45	65.2429	29.7399	0.8854
110	45	102.595	48.6002	0.0423
110	45	68.106	27.3101	0.8379
110	45	64.3957	30.3441	0.8804
110	45	67.8245	32.8293	0.6661
110	45	66.5522	28.8813	0.8715
110	45	66.7023	41.2601	0.423
110	45	101	25.9845	0.1226
110	45	82.6686	29.0154	0.3558
110	45	0	0	-0.1146
110	45	67.4689	26.654	0.8854
110	45	66.3773	33.7625	0.659
110	45	0	0	-0.1146
110	45	65.9792	28.9898	0.8854
110	45	181.383	32.5495	0.6414
110	45	64.6874	40.2068	0.4576
110	45	67.583	39.6755	0.4531
110	45	69.4308	38.566	0.4634
110	45	66.4913	28.9627	0.8854
110	45	66.4436	28.8292	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.3106	32.3471	0.7443
110	45	64.8559	30.0855	0.8675
110	45	69.847	30.3273	0.6873
110	45	64.9059	30.2625	0.8675
110	45	0	0	-0.1146
110	45	68.0488	45.945	0.3165
110	45	65.4713	29.4178	0.8854
110	45	66.2202	28.9555	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.671	28.4215	0.8854
110	45	0	0	-0.1146
110	45	67.942	26.2815	0.8854
110	45	66.5702	28.3589	0.8854
110	45	64.3506	32.7971	0.7343
110	45	65.5247	29.2994	0.8854
110	45	0	0	-0.1146
110	45	70.8354	28.777	0.6826
110	45	73.5629	43.9486	0.3177
110	45	79.0036	34.9472	0.3773
110	45	68.9208	43.8941	0.3546
110	45	64.0856	30.4373	0.8804
110	45	67.4588	27.1133	0.8854
110	45	65.4277	37.2751	0.5444
110	45	73.9811	31.6548	0.5332
110	45	65.4659	29.0191	0.8854
110	45	66.0902	32.2194	0.7216
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.6003	28.4608	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.9542	28.9657	0.8854
110	45	66.1466	29.47	0.8725
110	45	64.6652	30.3348	0.8675
110	45	67.2962	45.8049	0.3203
110	45	0	0	-0.1146
110	45	67.3821	27.0783	0.8854
110	45	66.4734	28.4861	0.8854
110	45	66.3822	28.9198	0.8854
110	45	66.5386	28.3948	0.8854
110	45	0	0	-0.1146
110	45	66.4378	28.6353	0.8854
110	45	66.2779	29.1528	0.8725
110	45	66.7866	28.0829	0.8854
110	45	66.4652	28.5869	0.8854
110	45	67.2193	27.6273	0.8854
110	45	65.7507	30.0943	0.8388
110	45	65.2604	29.558	0.8854
110	45	69.847	30.3273	0.6873
110	45	64.9271	29.7747	0.8854
110	45	0	0	-0.1146
110	45	75.2707	27.2025	0.5406
110	45	65.4872	29.4991	0.8854
110	45	0	0	-0.1146
110	45	67.9716	39.7466	0.4531
110	45	64.2428	29.9823	0.8854
110	45	0	0	-0.1146
110	45	67.4562	26.8512	0.8854
110	45	67.6548	26.9025	0.8814
110	45	66.7279	28.4573	0.8854
110	45	66.7439	31.5541	0.7336
110	45	67.4506	26.4773	0.8854
110	45	67.1114	27.6969	0.8854
110	45	67.4189	41.688	0.4082
110	45	77.6921	48.936	0.2135
110	45	0	0	-0.1146
110	45	68.7152	26.6783	0.8181
110	45	0	0	-0.1146
110	45	67.4559	26.9982	0.8854
110	45	66.9915	27.4931	0.8854
110	45	69.847	30.3273	0.6873
110	45	67.5379	35.9329	0.5657
110	45	0	0	-0.1146
110	45	66.7446	28.8405	0.8715
110	45	64.7665	29.9719	0.8854
110	45	0	0	-0.1146
110	45	69.6305	47.5069	0.2728
110	45	83.4145	27.8293	0.352
110	45	67.1736	30.776	0.7614
110	45	99.1535	41.7174	0.0988
110	45	67.058	27.9855	0.8854
110	45	63.5546	30.8141	0.8576
110	45	0	0	-0.1146
110	45	67.3943	27.19	0.8854
110	45	69.4233	31.5353	0.6604
110	45	0	0	-0.1146
110	45	65.4801	29.8628	0.8854
110	45	65.8383	29.4289	0.8854
110	45	66.8672	27.9796	0.8854
110	45	64.3515	30.1394	0.8804
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.2397	29.7176	0.8854
110	45	0	0	-0.1146
110	45	66.4734	28.4861	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.7883	29.2246	0.8854
110	45	0	0	-0.1146
110	45	64.7665	29.9719	0.8854
110	45	0	0	-0.1146
110	45	105.091	25.9473	0.0889
110	45	0	0	-0.1146
110	45	66.8061	28.298	0.8854
110	45	65.9724	28.9404	0.8854
110	45	0	0	-0.1146
110	45	66.4201	28.4919	0.8854
110	45	164.858	28.7586	0.3138
110	45	63.8855	30.2791	0.8854
110	45	0	0	-0.1146
110	45	67.301	27.4073	0.8854
110	45	67.7545	31.7356	0.7049
110	45	66.4507	28.9536	0.8854
110	45	62.7616	30.4624	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	153.307	25.0026	0.1667
110	45	78.3006	32.1805	0.4229
110	45	64.1945	30.205	0.8804
110	45	64.978	29.9724	0.8854
110	45	0	0	-0.1146
110	45	64.0481	30.4182	0.8804
110	45	0	0	-0.1146
110	45	67.2272	27.4895	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	76.188	48.3548	0.2302
110	45	66.0838	28.9528	0.8854
110	45	65.1963	29.8219	0.8854
110	45	67.058	27.9855	0.8854
110	45	66.9398	28.1727	0.8854
110	45	65.9679	34.8025	0.6281
110	45	65.8375	29.8601	0.8666
110	45	0	0	-0.1146
110	45	67.8716	37.7463	0.5059
110	45	0	0	-0.1146
110	45	87.6887	27.7703	0.278
110	45	0	0	-0.1146
110	45	66.3663	28.9211	0.8854
110	45	64.6919	29.9476	0.8854
110	45	74.9513	30.0229	0.5285
110	45	0	0	-0.1146
110	45	66.0271	31.1083	0.7673
110	45	67.4801	25.0027	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	64.0975	30.1137	0.8804
110	45	0	0	-0.1146
110	45	66.1623	28.907	0.8854
110	45	0	0	-0.1146
110	45	66.2666	45.2933	0.3341
110	45	0	0	-0.1146
110	45	65.4786	29.3633	0.8854
110	45	67.3849	26.4936	0.8854
110	45	66.5562	28.4184	0.8854
110	45	66.8736	29.134	0.8487
110	45	0	0	-0.1146
110	45	66.1136	28.9199	0.8854
110	45	63.9717	30.321	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.2681	28.843	0.8854
110	45	66.1271	28.8952	0.8854
110	45	67.0953	28.3272	0.8666
110	45	67.4332	26.9885	0.8854
110	45	0	0	-0.1146
110	45	65.8375	29.8601	0.8666
110	45	65.6301	28.9808	0.8854
110	45	66.4068	29.0181	0.8725
110	45	68.7106	28.9374	0.7725
110	45	68.9096	31.5832	0.6753
110	45	66.9537	47.4715	0.2932
110	45	66.8073	28.3102	0.8854
110	45	66.892	27.9546	0.8854
110	45	66.9537	47.4715	0.2932
110	45	63.9915	30.3863	0.8854
110	45	76.4534	28.6862	0.502
110	45	64.5219	45.5645	0.3279
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.7706	35.601	0.5804
110	45	67.2962	45.8049	0.3203
110	45	67.2998	37.6172	0.5118
110	45	66.721	28.4745	0.8854
110	45	63.2907	30.9418	0.8625
110	45	65.845	29.7849	0.8666
110	45	65.6021	37.5749	0.5255
110	45	123.244	46.2173	-0.1146
110	45	65.5294	28.9922	0.8854
110	45	68.2448	45.9647	0.3165
110	45	67.7545	31.7356	0.7049
110	45	66.5841	28.4357	0.8854
110	45	64.3014	30.008	0.8804
110	45	75.5619	26.9318	0.5278
110	45	66.8672	27.9796	0.8854
110	45	0	0	-0.1146
110	45	88.4397	28.3271	0.2692
110	45	65.9811	47.0656	0.2951
110	45	67.4843	26.9053	0.8854
110	45	84.6791	49.4908	0.1632
110	45	65.1227	29.831	0.8854
110	45	64.7944	40.4709	0.4576
110	45	77.6052	42.3548	0.3018
110	45	65.3808	29.7332	0.8854
110	45	66.9241	27.9961	0.8854
110	45	66.3639	28.8522	0.8854
110	45	0	0	-0.1146
110	45	67.7234	35.9303	0.5657
110	45	67.6485	25.0037	0.8854
110	45	65.3023	29.5551	0.8854
110	45	68.6144	27.8178	0.7993
110	45	67.46	26.9778	0.8854
110	45	67.4619	26.8763	0.8854
110	45	65.4607	29.433	0.8854
110	45	66.283	47.2428	0.2941
110	45	63.8911	30.9791	0.8576
110	45	64.044	31.6304	0.787
110	45	66.4044	29.2438	0.8725
110	45	67.4559	26.9982	0.8854
110	45	88.1153	25.4954	0.2732
110	45	65.2716	29.9385	0.8854
110	45	66.236	29.6294	0.8477
110	45	71.4099	30.0404	0.635
110	45	65.2846	29.8382	0.8854
110	45	121.246	47.7479	-0.1146
110	45	67.4889	26.9813	0.8854
110	45	0	0	-0.1146
110	45	66.2189	28.9453	0.8854
110	45	0	0	-0.1146
110	45	65.69	28.9599	0.8854
110	45	67.3812	27.6989	0.8854
110	45	64.9662	30.1285	0.8675
110	45	0	0	-0.1146
110	45	66.99	27.9255	0.8854
110	45	86.3376	29.2455	0.2973
110	45	64.5119	29.8817	0.8854
110	45	66.9297	32.7678	0.6908
110	45	66.455	28.5455	0.8854
110	45	66.491	28.2937	0.8854
110	45	80.064	27.5693	0.4117
110	45	68.4825	31.6076	0.6901
110	45	66.7297	28.024	0.8854
110	45	92.3072	26.8818	0.2181
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	66.3799	28.4973	0.8854
110	45	67.6766	47.6065	0.2804
110	45	66.4436	28.8292	0.8854
110	45	67.0904	28.607	0.8468
110	45	67.4648	26.0582	0.8854
110	45	66.4378	28.6353	0.8854
110	45	64.89	29.9235	0.8854
110	45	65.5967	42.1974	0.4029
110	45	72.7868	30.8786	0.5777
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.3431	29.9406	0.8854
110	45	65.8604	28.9715	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	67.443	26.7938	0.8854
110	45	67.3195	27.4238	0.8854
110	45	65.4156	46.6942	0.306
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	69.1387	33.3737	0.6147
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	65.3808	29.7332	0.8854
110	45	66.0871	29.1195	0.8725
110	45	65.8646	28.9583	0.8854
110	45	0	0	-0.1146
110	45	65.3633	29.8865	0.8854
110	45	66.845	28.3174	0.8854
110	45	66.1395	28.95	0.8854
110	45	67.5644	43.8953	0.3604
110	45	83.1732	43.8513	0.2293
110	45	0	0	-0.1146
110	45	65.887	28.985	0.8854
110	45	64.1972	41.6792	0.4206
110	45	0	0	-0.1146
110	45	64.6989	29.9897	0.8854
110	45	0	0	-0.1146
110	45	0	0	-0.1146
110	45	79.7504	29.5272	0.4125
110	45	65.2943	29.9056	0.8854
110	45	65.5945	28.973	0.8854
110	45	66.5301	43.2679	0.3761
110	45	67.4229	26.3084	0.8854
110	45	0	0	-0.1146
110	45	66.9537	47.4715	0.2932
110	45	66.9681	27.5797	0.8854
110	45	64.9365	29.9227	0.8854
110	45	67.6917	26.6289	0.8814
110	45	67.3879	27.168	0.8854
110	45	83.9097	27.5313	0.3432
110	45	80.85	32.4324	0.3749
110	45	66.7832	28.5773	0.8715
110	45	66.2539	28.9518	0.8854
